Epoch,Epoch Time,Train Loss,Val Loss,Val auprc,Val auroc,Val f1,Val accuracy,Learning Rate
20,414.7924708146602,0.4790589914277748,0.5084305885113444,0.9235994951103184,0.9157497925507863,0.7455350480075618,0.7902312992125984,9.951519857815357e-05
21,380.7802984509617,0.47615452690256965,0.48846978007808445,0.9269147541928413,0.9221417309443319,0.7540757523518692,0.7952345800524935,9.944856920312229e-05
22,394.8945513032377,0.47629328237639534,0.47329613132270304,0.9273115965086132,0.9234545483473473,0.7896602239969756,0.8174622703412073,9.937767639920712e-05
23,388.94271046482027,0.46408740982965185,0.4787113376333332,0.9286070332881424,0.9254287477164944,0.7627002735443532,0.8007709973753281,9.930252627877195e-05
24,384.82588415034115,0.4588510454804809,0.47363307172544983,0.9248208344964399,0.919720058853045,0.7755905511811023,0.8083169291338582,9.922312532124574e-05
25,387.9401834476739,0.4489767907394303,0.4637465030932677,0.9284843491482055,0.9229337296427056,0.794134288947567,0.8209481627296588,9.913948037256378e-05
26,396.0016458425671,0.44930328939248015,0.4515070419690115,0.9289061202755282,0.9251328578127667,0.7974535411693114,0.8225475721784777,9.905159864457743e-05
27,398.4771864898503,0.43084250887235004,0.4787767124692286,0.9290358903500531,0.9263078836621378,0.7880339449106338,0.816642060367454,9.89594877144324e-05
28,378.9499143678695,0.4428482809000545,0.4709823054904387,0.9275986773152954,0.9229689343688174,0.7915114359820797,0.8186925853018373,9.886315552391538e-05
29,400.1861669886857,0.41384997591376305,0.4796091837911155,0.9270050392462641,0.9200064899673762,0.7895584612469206,0.8178313648293963,9.876261037876928e-05
30,391.75737540237606,0.4382893484499719,0.481946936429642,0.927781409214688,0.9216479868470354,0.7915364953138313,0.8193897637795275,9.865786094797722e-05
31,388.1214836444706,0.41493658666257505,0.4969755018672605,0.9277229023331701,0.9231796379846818,0.8008401400233373,0.8250082020997376,9.854891626301496e-05
32,405.55173142440617,0.4045377020482664,0.4607971328019783,0.9319958192191864,0.9283311967524731,0.810723364917957,0.8320620078740157,9.84357857170723e-05
33,408.4187746345997,0.3932964212640568,0.4880091721812884,0.9306987237827049,0.9252029645299098,0.7995873581543655,0.8247211286089239,9.831847906424313e-05
34,381.9744238946587,0.40486414882319943,0.4845997726549627,0.9295960458343497,0.9240147427947621,0.8110450375697229,0.8318979658792651,9.819700641868452e-05
35,393.9703048914671,0.3904752030416771,0.46139797282813416,0.9310930734030214,0.9276640258188622,0.8189946172794453,0.8372703412073491,9.807137825374461e-05
36,375.55990386754274,0.38583196368482375,0.48235527803422273,0.9329739884936623,0.9318554905531014,0.8112520175236339,0.832144028871391,9.794160540105961e-05
37,397.0348271653056,0.3783463519756441,0.49635807942999943,0.9284522205210364,0.9243445323000334,0.8035464302379841,0.8273458005249343,9.780769904961996e-05
38,400.5072342529893,0.36759061738848686,0.46572567090353,0.932446176728361,0.9308216233442115,0.8246956049427421,0.8411663385826772,9.766967074480549e-05
39,386.81028653495014,0.3760335750325962,0.4929802973126489,0.9319254075024571,0.9293654575169676,0.8169181527206218,0.8357939632545932,9.75275323873901e-05
40,397.97378476150334,0.35495965031010135,0.5050690710701029,0.9340336855365989,0.9314806910688408,0.8102920723226704,0.8321850393700787,9.738129623251567e-05
41,416.26463272981346,0.3771250832963873,0.4806733187336934,0.9335491302660919,0.9313676867908242,0.8207934336525308,0.8388287401574803,9.723097488863532e-05
42,401.8470631483942,0.3479398134405966,0.48005794980159894,0.9310834431824685,0.9285433131320457,0.8276761228251585,0.8428067585301837,9.707658131642641e-05
43,409.4278593752533,0.36057372777550306,0.49471249179107935,0.9311489827877424,0.9283551969168923,0.8102559381329405,0.8309547244094488,9.691812882767308e-05
44,404.00779696926475,0.3610271601765244,0.48474017788810053,0.9319266075163581,0.9302982280276645,0.8327130879253912,0.8469898293963255,9.675563108411841e-05
45,419.7201557084918,0.34682632444633377,0.49589598257084844,0.9305633710173168,0.9299932762538674,0.8232304900181489,0.8402230971128609,9.65891020962866e-05
46,378.5550208091736,0.3306045481176288,0.5035791521466623,0.933643120802593,0.9333455828916736,0.8255550521069325,0.8421095800524935,9.641855622227498e-05
47,396.01832422427833,0.32644068394546155,0.5062266387768931,0.9307014419521673,0.9304656136172661,0.8276392596950088,0.8437910104986877,9.6244008166516e-05
48,378.95869920402765,0.3294733112884892,0.4898828093030947,0.9333138242154445,0.9313678179760256,0.8292463036422647,0.8446522309711286,9.606547297850948e-05
49,403.11031388677657,0.3445296088854472,0.5101082662702232,0.9325542705467367,0.9319427825316343,0.8325568894463358,0.8467027559055118,9.588296605152495e-05
50,386.8469612915069,0.3034604607080972,0.513320461717334,0.9321490410215097,0.9281343819493468,0.8171924507507922,0.8367372047244095,9.569650312127461e-05
